0,0.1,45.19,90.28,135.37,180.46,225.55,270.64,315.73,360.82,405.91,451,496.09,541.18,586.27,631.36,676.45,721.54,766.63,811.72,856.81,901.9,946.99,992.08,1037.17,1082.26,1127.35,1172.44,1217.53,1262.62,1307.71,811.72,838.774,865.828,892.882,919.936,946.99,974.044,1001.098,1028.152,1055.206,1082.26,1109.314,1136.368,1163.422,1190.476,1217.53,1244.584,1271.638,1298.692,1325.746
-8.6,0.147182749781746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-6.06666666666667,0.29676200389076,0.237648628866527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-3.53333333333333,0.380572889463995,0.426207402829043,0.0211459451447374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1,0.312014892663703,0.296964113435013,0.312258193288189,0.252800783344938,0.355470617558617,0.396548199988909,0.405125698423331,0.0139903785535372,NaN,0.17114611172658,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1.53333333333333,0.3633598090292,0.259868925277666,0.293296536711537,0.315475053488317,0.301091000927295,0.314090813645728,0.248425718377979,0.0177914254568586,0.37999119460513,NaN,0.115058615379516,0.029999924015297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.06666666666667,0.37569566998875,0.267555229466513,0.308151530379351,0.316852475921318,0.334652176337084,0.365190146406409,0.373557139115792,0.346777556248692,0.349721653440628,0.461527554685225,0.0315847179473183,0.0339177281198982,0,0.0297683959796154,0,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6.6,0.378603014201736,0.23856043040565,0.263042326146193,0.307720839303558,0.333726141781407,0.335456558835629,0.342837511923041,0.337221107401304,0.309433651732287,0.317264214729132,0.0406001400662828,0.101871434293854,0.078383840568939,0.0373330583661603,NaN,NaN,0,0.0363816150174423,0.0294586401501135,0.0119702677840716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010537247668419,0.00608430420522997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9.13333333333333,0.384813796057572,0.245290050080287,0.222505247561127,0.286139384271903,0.289250136168722,0.325084548172854,0.340220757198285,0.331499746707012,0.31576857096691,0.240026971647547,0.269839162293835,0.045940912611657,0.114451861754118,0.140584708438785,0.0462634145946881,0.0731689836531759,0.0229801353089284,NaN,0,0.225179820053986,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.225177071982599,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11.6666666666667,0.384883022962309,0.23420763249273,0.226175091830788,0.236485152737132,0.263735751814602,0.288064410024823,0.31603824280526,0.327975653883948,0.313653212150761,0.296431074389024,0.270751831576695,0.255239898531763,0.213927518236843,0.192741608971081,0.121269631181249,0.134733365389919,0.0319998421491808,0.0154646773286496,0.0198989449606079,0.0510904907595522,0,0.185850868125277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013754003332603,0,0.0510898672564525,0,NaN,0.201931661843692,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14.2,0.375007940799624,0.225335193351016,0.218172415916508,0.231478200130727,0.219302758455189,0.260682365193219,0.284874353134705,0.309134537398046,0.294976909118392,0.288034792493953,0.279795947904595,0.262320343794065,0.20689041741508,0.158789797244674,0.15503657383968,0.129019103308071,0.107105432614871,0.141298509176524,0.0263081781077471,0.046399635825806,0.00836931683295909,0.00874024837008296,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,0.0243044227691416,0.029138396430702,0.0314119426803001,0.0130030296539334,0.00571893372005419,0.00881416219608724,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
